n3,SIMPLE_NAME, line no: 83,n2,SIMPLE_NAME, line no: 60, 0.02191, insert, 1.0, 0.0, 0.5
value,SIMPLE_NAME, line no: 83,small,SIMPLE_NAME, line no: 60, 0.020032, insert, 1.0, 0.0, 0.4
format,SIMPLE_NAME, line no: 83,output,SIMPLE_NAME, line no: 49, 0.01878, insert, 0.7222222222222222, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 83,small,SIMPLE_NAME, line no: 60, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.631578947368421, 0.0, 0.2857142857142857
n3,SIMPLE_NAME, line no: 83,in,SIMPLE_NAME, line no: 53, 0.01729736842105263, insert, 0.631578947368421, 0.0, 0.5
n3.value,QUALIFIED_NAME, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.017215, insert, 0.6111111111111112, 0.0, 0.25
n3.value,QUALIFIED_NAME, line no: 83,n3,SIMPLE_NAME, line no: 60, 0.017215, insert, 1.0, 0.5, 0.25
n3.value,QUALIFIED_NAME, line no: 83,small,SIMPLE_NAME, line no: 60, 0.017215, insert, 1.0, 0.0, 0.25
n3.value,QUALIFIED_NAME, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.017215, insert, 1.0, 0.0, 0.25
String,SIMPLE_NAME, line no: 83,println,SIMPLE_NAME, line no: 56, 0.017090793650793655, insert, 0.7222222222222222, 0.0, 0.42857142857142855
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01667464187922198, insert, 1.0, 0.0, 0.20270270270270271
"%d IS the median\n",STRING_LITERAL, line no: 83,String,SIMPLE_NAME, line no: 49, 0.016276000000000002, insert, 0.7222222222222222, 0.0, 0.2
value,SIMPLE_NAME, line no: 83,length,SIMPLE_NAME, line no: 50, 0.016144210526315792, insert, 0.7894736842105263, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,args,SIMPLE_NAME, line no: 50, 0.015997777777777777, insert, 0.7777777777777778, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,length,SIMPLE_NAME, line no: 50, 0.015997777777777777, insert, 0.7777777777777778, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.7222222222222222, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 83,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 83,n1,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 83,n2,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 83,n3,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 83,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.3333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.7222222222222222, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
n3,SIMPLE_NAME, line no: 83,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.7368421052631579, 0.0, 0.16666666666666666
n3,SIMPLE_NAME, line no: 83,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 83,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.7368421052631579, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 83,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 83,java,SIMPLE_NAME, line no: 44, 0.015419368421052633, insert, 0.10526315789473684, 0.0, 0.4
"%d IS the median\n",STRING_LITERAL, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.015337, insert, 0.6111111111111112, 0.0, 0.15
String,SIMPLE_NAME, line no: 83,System,SIMPLE_NAME, line no: 53, 0.015302222222222224, insert, 0.6111111111111112, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 83,out,SIMPLE_NAME, line no: 56, 0.015302222222222224, insert, 0.7222222222222222, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
n3,SIMPLE_NAME, line no: 83,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.631578947368421, 0.0, 0.14285714285714285
n3,SIMPLE_NAME, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
n3.value,QUALIFIED_NAME, line no: 83,String,SIMPLE_NAME, line no: 49, 0.014867500000000002, insert, 0.7222222222222222, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,output,SIMPLE_NAME, line no: 49, 0.014867500000000002, insert, 0.7222222222222222, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,IntObj,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,n1,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,n2,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,format,SIMPLE_NAME, line no: 63, 0.014867500000000002, insert, 1.0, 0.0, 0.125
"%d IS the median\n",STRING_LITERAL, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.014676222222222224, insert, 0.7222222222222222, 0.0, 0.3
n3.value,QUALIFIED_NAME, line no: 83,length,SIMPLE_NAME, line no: 50, 0.014432777777777779, insert, 0.7777777777777778, 0.0, 0.25
format,SIMPLE_NAME, line no: 83,println,SIMPLE_NAME, line no: 56, 0.01440793650793651, insert, 0.7222222222222222, 0.0, 0.2857142857142857
"%d IS the median\n",STRING_LITERAL, line no: 83,IntObj,SIMPLE_NAME, line no: 60, 0.014398000000000001, insert, 1.0, 0.0, 0.1
"%d IS the median\n",STRING_LITERAL, line no: 83,small,SIMPLE_NAME, line no: 60, 0.014398000000000001, insert, 1.0, 0.0, 0.1
"%d IS the median\n",STRING_LITERAL, line no: 83,format,SIMPLE_NAME, line no: 63, 0.014398000000000001, insert, 1.0, 0.0, 0.1
"%d IS the median\n",STRING_LITERAL, line no: 83,nextInt,SIMPLE_NAME, line no: 64, 0.014398000000000001, insert, 1.0, 0.0, 0.1
String,SIMPLE_NAME, line no: 83,util,SIMPLE_NAME, line no: 44, 0.01391111111111111, insert, 0.05555555555555555, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 83,in,SIMPLE_NAME, line no: 53, 0.01391111111111111, insert, 0.6111111111111112, 0.0, 0.3333333333333333
n3.value,QUALIFIED_NAME, line no: 83,println,SIMPLE_NAME, line no: 56, 0.013737222222222222, insert, 0.7222222222222222, 0.0, 0.25
value,SIMPLE_NAME, line no: 83,args,SIMPLE_NAME, line no: 50, 0.013640210526315791, insert, 0.7894736842105263, 0.0, 0.2
"%d IS the median\n",STRING_LITERAL, line no: 83,value,SIMPLE_NAME, line no: 7, 0.013459000000000002, insert, 0.3333333333333333, 0.0, 0.05
"%d IS the median\n",STRING_LITERAL, line no: 83,output,SIMPLE_NAME, line no: 49, 0.013459000000000002, insert, 0.7222222222222222, 0.0, 0.05
"%d IS the median\n",STRING_LITERAL, line no: 83,n1,SIMPLE_NAME, line no: 60, 0.013459000000000002, insert, 1.0, 0.0, 0.05
"%d IS the median\n",STRING_LITERAL, line no: 83,n2,SIMPLE_NAME, line no: 60, 0.013459000000000002, insert, 1.0, 0.0, 0.05
"%d IS the median\n",STRING_LITERAL, line no: 83,n3,SIMPLE_NAME, line no: 60, 0.013459000000000002, insert, 1.0, 0.0, 0.05
value,SIMPLE_NAME, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.01339859649122807, insert, 0.7368421052631579, 0.0, 0.2222222222222222
value,SIMPLE_NAME, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.013273082706766916, insert, 0.05263157894736842, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.013215555555555559, insert, 0.7222222222222222, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.013215555555555559, insert, 0.7222222222222222, 0.0, 0.2222222222222222
n3.value,QUALIFIED_NAME, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.013215555555555559, insert, 0.7222222222222222, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.013016825396825396, insert, 0.05555555555555555, 0.0, 0.2857142857142857
n3,SIMPLE_NAME, line no: 83,length,SIMPLE_NAME, line no: 50, 0.013014210526315791, insert, 0.7894736842105263, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 83,exec,SIMPLE_NAME, line no: 55, 0.012981263157894737, insert, 0.7368421052631579, 0.0, 0.2
value,SIMPLE_NAME, line no: 83,out,SIMPLE_NAME, line no: 56, 0.012981263157894737, insert, 0.7368421052631579, 0.0, 0.2
format,SIMPLE_NAME, line no: 83,args,SIMPLE_NAME, line no: 50, 0.012867777777777778, insert, 0.7777777777777778, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,length,SIMPLE_NAME, line no: 50, 0.012867777777777778, insert, 0.7777777777777778, 0.0, 0.16666666666666666
"%d IS the median\n",STRING_LITERAL, line no: 83,System,SIMPLE_NAME, line no: 53, 0.012798222222222223, insert, 0.6111111111111112, 0.0, 0.2
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,small.value=n1.value; ,EXPRESSION_STATEMENT, line no: 68, 0.012531886190192134, insert, 0.3372093023255814, 1.5, 0.42857142857142855
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,small.value=n2.value; ,EXPRESSION_STATEMENT, line no: 77, 0.012531886190192134, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,small.value=n1.value; ,EXPRESSION_STATEMENT, line no: 68, 0.012531886190192134, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,small.value=n2.value; ,EXPRESSION_STATEMENT, line no: 77, 0.012531886190192134, insert, 0.3372093023255814, 1.5, 0.42857142857142855
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,small.value=n1.value; ,EXPRESSION_STATEMENT, line no: 68, 0.012531886190192134, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,small.value=n2.value; ,EXPRESSION_STATEMENT, line no: 77, 0.012531886190192134, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
value,SIMPLE_NAME, line no: 83,System,SIMPLE_NAME, line no: 53, 0.012355263157894735, insert, 0.631578947368421, 0.0, 0.16666666666666666
n3.value,QUALIFIED_NAME, line no: 83,java,SIMPLE_NAME, line no: 44, 0.012346111111111113, insert, 0.05555555555555555, 0.0, 0.25
n3.value,QUALIFIED_NAME, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.012346111111111113, insert, 0.05555555555555555, 0.0, 0.25
String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.012276870059650322, insert, 0.2897727272727273, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.012276870059650322, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.012276870059650322, insert, 0.09142857142857143, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.012276870059650322, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.012276870059650322, insert, 0.09142857142857143, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.012276870059650322, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.012276870059650322, insert, 0.09142857142857143, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.012276870059650322, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 83,out,SIMPLE_NAME, line no: 56, 0.012172222222222223, insert, 0.7222222222222222, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,System,SIMPLE_NAME, line no: 53, 0.012172222222222223, insert, 0.6111111111111112, 0.0, 0.16666666666666666
n3.value,QUALIFIED_NAME, line no: 83,args,SIMPLE_NAME, line no: 50, 0.012085277777777778, insert, 0.7777777777777778, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.01200748538011696, insert, 0.7222222222222222, 0.0, 0.15789473684210525
n3,SIMPLE_NAME, line no: 83,println,SIMPLE_NAME, line no: 56, 0.011908120300751878, insert, 0.7368421052631579, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 83,println,SIMPLE_NAME, line no: 56, 0.011908120300751878, insert, 0.7368421052631579, 0.0, 0.14285714285714285
"%d IS the median\n",STRING_LITERAL, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.011859222222222224, insert, 0.7222222222222222, 0.0, 0.15
"%d IS the median\n",STRING_LITERAL, line no: 83,println,SIMPLE_NAME, line no: 56, 0.011859222222222224, insert, 0.7222222222222222, 0.0, 0.15
value,SIMPLE_NAME, line no: 83,util,SIMPLE_NAME, line no: 44, 0.011663368421052632, insert, 0.10526315789473684, 0.0, 0.2
"%d IS the median\n",STRING_LITERAL, line no: 83,length,SIMPLE_NAME, line no: 50, 0.011615777777777779, insert, 0.7777777777777778, 0.0, 0.1
"%d IS the median\n",STRING_LITERAL, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.011407111111111113, insert, 0.05555555555555555, 0.0, 0.2
n3.value,QUALIFIED_NAME, line no: 83,System,SIMPLE_NAME, line no: 53, 0.011389722222222225, insert, 0.6111111111111112, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,exec,SIMPLE_NAME, line no: 55, 0.011389722222222225, insert, 0.7222222222222222, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,out,SIMPLE_NAME, line no: 56, 0.011389722222222225, insert, 0.7222222222222222, 0.0, 0.125
n3,SIMPLE_NAME, line no: 83,mainClass,SIMPLE_NAME, line no: 48, 0.011311929824561402, insert, 0.7368421052631579, 0.0, 0.1111111111111111
n3,SIMPLE_NAME, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.011202105263157893, insert, 0.7368421052631579, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.011019064327485381, insert, 0.7222222222222222, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.011019064327485381, insert, 0.7222222222222222, 0.0, 0.10526315789473684
"%d IS the median\n",STRING_LITERAL, line no: 83,exec,SIMPLE_NAME, line no: 55, 0.010920222222222224, insert, 0.7222222222222222, 0.0, 0.1
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" n1.value)); ,EXPRESSION_STATEMENT, line no: 70, 0.010890054101142682, insert, 0.0755813953488372, 1.0, 0.5135135135135135
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 72, 0.010890054101142682, insert, 0.08139534883720931, 1.0, 0.5135135135135135
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" n3.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.010890054101142682, insert, 0.08139534883720931, 1.0, 0.5135135135135135
format,SIMPLE_NAME, line no: 83,java,SIMPLE_NAME, line no: 44, 0.010781111111111111, insert, 0.05555555555555555, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 83,util,SIMPLE_NAME, line no: 44, 0.010781111111111111, insert, 0.05555555555555555, 0.0, 0.16666666666666666
"%d IS the median\n",STRING_LITERAL, line no: 83,args,SIMPLE_NAME, line no: 50, 0.01067677777777778, insert, 0.7777777777777778, 0.0, 0.05
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010641483019129252, insert, 0.29651162790697677, 0.0, 0.35714285714285715
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010641483019129252, insert, 0.29651162790697677, 0.0, 0.35714285714285715
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010641483019129252, insert, 0.29651162790697677, 0.0, 0.35714285714285715
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d IS the median\n" n3.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.01063086277659519, insert, 0.08139534883720931, 1.0, 0.5
n3,SIMPLE_NAME, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.010590225563909775, insert, 0.05263157894736842, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 83,Scanner,SIMPLE_NAME, line no: 44, 0.010333968253968255, insert, 0.05555555555555555, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 83,median_3b2376ab_006,SIMPLE_NAME, line no: 48, 0.010213684210526316, insert, 0.7368421052631579, 0.0, 0.05263157894736842
n3.value,QUALIFIED_NAME, line no: 83,util,SIMPLE_NAME, line no: 44, 0.009998611111111113, insert, 0.05555555555555555, 0.0, 0.125
n3.value,QUALIFIED_NAME, line no: 83,in,SIMPLE_NAME, line no: 53, 0.009998611111111113, insert, 0.6111111111111112, 0.0, 0.125
"%d IS the median\n",STRING_LITERAL, line no: 83,out,SIMPLE_NAME, line no: 56, 0.009981222222222223, insert, 0.7222222222222222, 0.0, 0.05
"%d IS the median\n",STRING_LITERAL, line no: 83,util,SIMPLE_NAME, line no: 44, 0.009529111111111111, insert, 0.05555555555555555, 0.0, 0.1
"%d IS the median\n",STRING_LITERAL, line no: 83,in,SIMPLE_NAME, line no: 53, 0.009529111111111111, insert, 0.6111111111111112, 0.0, 0.1
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008838836589005718, insert, 0.29651162790697677, 0.0, 0.2631578947368421
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008838836589005718, insert, 0.29651162790697677, 0.0, 0.2631578947368421
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008838836589005718, insert, 0.29651162790697677, 0.0, 0.2631578947368421
"%d IS the median\n",STRING_LITERAL, line no: 83,java,SIMPLE_NAME, line no: 44, 0.008590111111111113, insert, 0.05555555555555555, 0.0, 0.05
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.00845687042651468, insert, 0.29651162790697677, 1.0, 0.24324324324324326
nextInt,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.00798347321593261, insert, 0.9828571428571429, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.00798347321593261, insert, 0.9828571428571429, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.00798347321593261, insert, 0.9828571428571429, 0.0, 0.42857142857142855
output+=(String.format("%d IS the median\n" n3.value)); ,EXPRESSION_STATEMENT, line no: 83,output+=(String.format("%d IS the median\n" n3.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.0075, insert, 1.0, 3.0, 1.0
n3.value,QUALIFIED_NAME, line no: 83,n3.value,QUALIFIED_NAME, line no: 66, 0.0075, insert, 1.0, 2.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00748769579621446, insert, 0.0755813953488372, 0.5, 0.34
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00748769579621446, insert, 0.0755813953488372, 0.5, 0.34
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00748769579621446, insert, 0.0755813953488372, 0.5, 0.34
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.007385561740706126, insert, 0.0872093023255814, 0.5, 0.3269230769230769
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.007385561740706126, insert, 0.0872093023255814, 0.5, 0.3269230769230769
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.007385561740706126, insert, 0.0872093023255814, 0.5, 0.3269230769230769
