d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.07724782608695652, insert, 1.0, 0.6000000000000001, 0.9130434782608695
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.07724782608695652, insert, 1.0, 0.6000000000000001, 0.9130434782608695
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.05468387096774193, insert, 1.0, 1.5, 0.45161290322580644
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.05310645161290323, insert, 1.0, 0.6000000000000001, 0.41935483870967744
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.042512162162162165, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.040529729729729735, insert, 1.0, 0.0, 0.16216216216216217
String,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.0313, insert, 0.204, 0.0, 1.0
format,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.0642570281124498, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 65, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.0642570281124498, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 65, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.0642570281124498, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 65, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.0642570281124498, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 68,nextInt,SIMPLE_NAME, line no: 65, 0.0313, insert, 1.0, 0.0, 1.0
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.028420237310481218, insert, 0.06097560975609756, 1.0, 0.5405405405405406
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("%d is the smallest\n" c.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.027626906174467145, insert, 0.056910569105691054, 1.0, 0.527027027027027
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.02749438584926389, insert, 0.052845528455284556, 1.0, 0.527027027027027
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.027361865524060645, insert, 0.04878048780487805, 1.0, 0.527027027027027
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02411014948859166, insert, 0.2073170731707317, 0.0, 0.3548387096774194
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02411014948859166, insert, 0.2073170731707317, 0.0, 0.3548387096774194
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02411014948859166, insert, 0.2073170731707317, 0.0, 0.3548387096774194
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02411014948859166, insert, 0.2073170731707317, 0.0, 0.3548387096774194
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02164114528101803, insert, 0.2073170731707317, 0.0, 0.30434782608695654
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02164114528101803, insert, 0.2073170731707317, 0.0, 0.30434782608695654
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02164114528101803, insert, 0.2073170731707317, 0.0, 0.30434782608695654
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.02164114528101803, insert, 0.2073170731707317, 0.0, 0.30434782608695654
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020913799743260592, insert, 0.2073170731707317, 0.0, 0.2894736842105263
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020913799743260592, insert, 0.2073170731707317, 0.0, 0.2894736842105263
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020913799743260592, insert, 0.2073170731707317, 0.0, 0.2894736842105263
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020913799743260592, insert, 0.2073170731707317, 0.0, 0.2894736842105263
nextInt,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.020417728055077453, insert, 0.9879518072289156, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.020417728055077453, insert, 0.9879518072289156, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.020417728055077453, insert, 0.9879518072289156, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 68,IntObj,SIMPLE_NAME, line no: 60, 0.020417728055077453, insert, 0.9879518072289156, 0.0, 0.42857142857142855
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.019626957637997433, insert, 0.2073170731707317, 0.0, 0.2631578947368421
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.019626957637997433, insert, 0.2073170731707317, 0.0, 0.2631578947368421
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.019626957637997433, insert, 0.2073170731707317, 0.0, 0.2631578947368421
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.019626957637997433, insert, 0.2073170731707317, 0.0, 0.2631578947368421
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.019326764227642276, insert, 0.052845528455284556, 0.5, 0.36
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.019326764227642276, insert, 0.052845528455284556, 0.5, 0.36
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.019326764227642276, insert, 0.052845528455284556, 0.5, 0.36
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.019326764227642276, insert, 0.052845528455284556, 0.5, 0.36
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018914727954971858, insert, 0.06097560975609756, 0.5, 0.34615384615384615
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018914727954971858, insert, 0.06097560975609756, 0.5, 0.34615384615384615
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018914727954971858, insert, 0.06097560975609756, 0.5, 0.34615384615384615
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018914727954971858, insert, 0.06097560975609756, 0.5, 0.34615384615384615
format,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.01867984, insert, 0.204, 0.0, 0.3333333333333333
output+=(String.format("Please enter 4 numbers seperated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.018653131179960453, insert, 0.2073170731707317, 1.0, 0.24324324324324326
scanner,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 65, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.20481927710843373, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.0642570281124498, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 65, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.20481927710843373, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.0642570281124498, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 65, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
