output+=(String.format("Please enter a string > ")); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.014343122876786045, insert, 0.11278195488721804, 0.0, 0.33962264150943394
value,SIMPLE_NAME, line no: 75,len,SIMPLE_NAME, line no: 62, 0.01403645902767884, insert, 0.9637681159420289, 0.0, 0.4
x=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.013904003407990407, insert, 0.11278195488721804, 0.6666666666666666, 0.3269230769230769
output+=(String.format("Please enter a string > ")); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.013690716808861098, insert, 0.11278195488721804, 0.0, 0.32075471698113206
String,SIMPLE_NAME, line no: 64,str_size,SIMPLE_NAME, line no: 61, 0.013574295329576273, insert, 0.9708029197080292, 0.0, 0.375
String,SIMPLE_NAME, line no: 75,str_size,SIMPLE_NAME, line no: 61, 0.013574295329576273, insert, 0.9708029197080292, 0.0, 0.375
vowels,SIMPLE_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.013279465350683363, insert, 0.043478260869565216, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,vowels,SIMPLE_NAME, line no: 62, 0.013279465350683363, insert, 0.9637681159420289, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.013151161337633282, insert, 0.42028985507246375, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.013150224811990581, insert, 0.4233576642335766, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.013150224811990581, insert, 0.40145985401459855, 0.0, 0.3333333333333333
next,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.013150224811990581, insert, 0.4233576642335766, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.013150224811990581, insert, 0.4233576642335766, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.013150224811990581, insert, 0.40145985401459855, 0.0, 0.3333333333333333
next,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 62, 0.013020984273297799, insert, 0.9708029197080292, 0.0, 0.3333333333333333
scanner.next(),METHOD_INVOCATION, line no: 65,next,SIMPLE_NAME, line no: 65, 0.012647109857793678, insert, 1.0, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,next,SIMPLE_NAME, line no: 65, 0.012647109857793678, insert, 1.0, 0.0, 0.2857142857142857
next,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.012647109857793678, insert, 0.13138686131386862, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.01261018398959574, insert, 0.0072992700729927005, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.012582489588447288, insert, 0.043795620437956206, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.012518805844743597, insert, 0.13043478260869565, 0.0, 0.2857142857142857
toCharArray,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 64, 0.012474649268823764, insert, 1.0, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 64,toCharArray,SIMPLE_NAME, line no: 65, 0.012410028999477374, insert, 0.9927007299270073, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 75,toCharArray,SIMPLE_NAME, line no: 65, 0.012410028999477374, insert, 0.9927007299270073, 0.0, 0.2727272727272727
vowels.value,QUALIFIED_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.012108222968780027, insert, 0.13138686131386862, 0.0, 0.25
next,SIMPLE_NAME, line no: 65,x,SIMPLE_NAME, line no: 61, 0.012043602699433633, insert, 0.9708029197080292, 0.0, 0.25
next,SIMPLE_NAME, line no: 65,len,SIMPLE_NAME, line no: 62, 0.012043602699433633, insert, 0.9708029197080292, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 65,str_size,SIMPLE_NAME, line no: 61, 0.011914362160740852, insert, 0.9708029197080292, 0.0, 0.25
scanner.next(),METHOD_INVOCATION, line no: 65,length,SIMPLE_NAME, line no: 50, 0.01163348120007345, insert, 0.4264705882352941, 0.0, 0.21428571428571427
scanner.next(),METHOD_INVOCATION, line no: 65,str_size,SIMPLE_NAME, line no: 61, 0.011503290363302044, insert, 0.9779411764705882, 0.0, 0.21428571428571427
next,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.011444249701245858, insert, 0.043795620437956206, 0.0, 0.2
"Please enter a string > ",STRING_LITERAL, line no: 64,String,SIMPLE_NAME, line no: 49, 0.011406720237125453, insert, 0.40145985401459855, 0.0, 0.19230769230769232
value,SIMPLE_NAME, line no: 75,next,SIMPLE_NAME, line no: 65, 0.011380565957542168, insert, 0.9855072463768116, 0.0, 0.2
toCharArray,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.01126742514603437, insert, 0.40441176470588236, 0.0, 0.18181818181818182
toCharArray,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.01126742514603437, insert, 0.1323529411764706, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 64,toCharArray,SIMPLE_NAME, line no: 65, 0.01120280487668798, insert, 0.9927007299270073, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,toCharArray,SIMPLE_NAME, line no: 65, 0.01120280487668798, insert, 0.9927007299270073, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 75,toCharArray,SIMPLE_NAME, line no: 65, 0.01120280487668798, insert, 0.9927007299270073, 0.0, 0.18181818181818182
toCharArray,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.011202329727648667, insert, 0.4264705882352941, 0.0, 0.18181818181818182
"Please enter a string > ",STRING_LITERAL, line no: 64,str_size,SIMPLE_NAME, line no: 61, 0.011148239159739889, insert, 0.9708029197080292, 0.0, 0.19230769230769232
toCharArray,SIMPLE_NAME, line no: 65,str_size,SIMPLE_NAME, line no: 61, 0.01107213889087726, insert, 0.9779411764705882, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 64, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.011066221125569469, insert, 0.043795620437956206, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.011066221125569469, insert, 0.40145985401459855, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,vowels,SIMPLE_NAME, line no: 62, 0.011066221125569469, insert, 0.9708029197080292, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 64, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.011066221125569469, insert, 0.043795620437956206, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,String,SIMPLE_NAME, line no: 49, 0.011066221125569469, insert, 0.40145985401459855, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,vowels,SIMPLE_NAME, line no: 62, 0.011066221125569469, insert, 0.9708029197080292, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,format,SIMPLE_NAME, line no: 64, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
output+=(String.format("The number of syllables is %d.\n" vowels.value)); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.011010562151439696, insert, 0.11278195488721804, 0.0, 0.24324324324324326
vowels,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 64, 0.011002069119044429, insert, 0.9927536231884058, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 64, 0.011002069119044429, insert, 0.9927536231884058, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,next,SIMPLE_NAME, line no: 65, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,next,SIMPLE_NAME, line no: 65, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
next,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.011001600856223079, insert, 0.40145985401459855, 0.0, 0.16666666666666666
next,SIMPLE_NAME, line no: 65,vowels,SIMPLE_NAME, line no: 62, 0.011001600856223079, insert, 0.9708029197080292, 0.0, 0.16666666666666666
next,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 64, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,next,SIMPLE_NAME, line no: 65, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,next,SIMPLE_NAME, line no: 65, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,toCharArray,SIMPLE_NAME, line no: 65, 0.011001600856223079, insert, 0.9927007299270073, 0.0, 0.16666666666666666
vowels,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.010937917112519388, insert, 0.42028985507246375, 0.0, 0.16666666666666666
vowels,SIMPLE_NAME, line no: 75,len,SIMPLE_NAME, line no: 62, 0.010937917112519388, insert, 0.9637681159420289, 0.0, 0.16666666666666666
vowels,SIMPLE_NAME, line no: 75,next,SIMPLE_NAME, line no: 65, 0.010937917112519388, insert, 0.9855072463768116, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.010936980586876687, insert, 0.40145985401459855, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,len,SIMPLE_NAME, line no: 62, 0.010936980586876687, insert, 0.9708029197080292, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.010936980586876687, insert, 0.4233576642335766, 0.0, 0.16666666666666666
next,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.010936980586876687, insert, 0.40145985401459855, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.010936980586876687, insert, 0.40145985401459855, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,len,SIMPLE_NAME, line no: 62, 0.010936980586876687, insert, 0.9708029197080292, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.010936980586876687, insert, 0.4233576642335766, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.010936980586876687, insert, 0.40145985401459855, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.010936980586876687, insert, 0.4233576642335766, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,len,SIMPLE_NAME, line no: 62, 0.010936980586876687, insert, 0.9708029197080292, 0.0, 0.16666666666666666
vowels,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.010873765105994347, insert, 0.39855072463768115, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.010873765105994347, insert, 0.39855072463768115, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,i,SIMPLE_NAME, line no: 7, 0.010872360317530297, insert, 0.043795620437956206, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,i,SIMPLE_NAME, line no: 7, 0.010872360317530297, insert, 0.043795620437956206, 0.0, 0.16666666666666666
"Please enter a string > ",STRING_LITERAL, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.010831351300445087, insert, 0.13138686131386862, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 62, 0.010807740048183904, insert, 0.9708029197080292, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 62, 0.010807740048183904, insert, 0.9708029197080292, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,IntObj,SIMPLE_NAME, line no: 62, 0.010807740048183904, insert, 0.9708029197080292, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,IntObj,SIMPLE_NAME, line no: 62, 0.010807740048183904, insert, 0.9708029197080292, 0.0, 0.16666666666666666
vowels.value,QUALIFIED_NAME, line no: 75,str_size,SIMPLE_NAME, line no: 61, 0.010807740048183904, insert, 0.9708029197080292, 0.0, 0.16666666666666666
"Please enter a string > ",STRING_LITERAL, line no: 64,length,SIMPLE_NAME, line no: 50, 0.010766731031098696, insert, 0.4233576642335766, 0.0, 0.15384615384615385
scanner.next(),METHOD_INVOCATION, line no: 65,value,SIMPLE_NAME, line no: 7, 0.010750043379124627, insert, 0.04411764705882353, 0.0, 0.14285714285714285
scanner.next(),METHOD_INVOCATION, line no: 65,String,SIMPLE_NAME, line no: 49, 0.010750043379124627, insert, 0.40441176470588236, 0.0, 0.14285714285714285
scanner.next(),METHOD_INVOCATION, line no: 65,format,SIMPLE_NAME, line no: 64, 0.010750043379124627, insert, 1.0, 0.0, 0.14285714285714285
scanner.next(),METHOD_INVOCATION, line no: 65,toCharArray,SIMPLE_NAME, line no: 65, 0.010750043379124627, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.010685423109778236, insert, 0.13138686131386862, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.010685423109778236, insert, 0.13138686131386862, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.010685423109778236, insert, 0.40145985401459855, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,vowels,SIMPLE_NAME, line no: 62, 0.010685423109778236, insert, 0.9708029197080292, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 64, 0.010685423109778236, insert, 0.9927007299270073, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.010685423109778236, insert, 0.13138686131386862, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.010685423109778236, insert, 0.13138686131386862, 0.0, 0.14285714285714285
scanner.next(),METHOD_INVOCATION, line no: 65,len,SIMPLE_NAME, line no: 62, 0.010684947960738924, insert, 0.9779411764705882, 0.0, 0.14285714285714285
vowels,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.010621739366074546, insert, 0.13043478260869565, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.010620802840431844, insert, 0.4233576642335766, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,len,SIMPLE_NAME, line no: 62, 0.010620802840431844, insert, 0.9708029197080292, 0.0, 0.14285714285714285
scanner.next(),METHOD_INVOCATION, line no: 65,IntObj,SIMPLE_NAME, line no: 62, 0.010554757123967518, insert, 0.9779411764705882, 0.0, 0.14285714285714285
output+=(String.format("The number of syllables is %d.\n" vowels.value)); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010543298346033991, insert, 0.11278195488721804, 0.0, 0.22972972972972974
scanner,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 62, 0.010491562301739062, insert, 0.9708029197080292, 0.0, 0.14285714285714285
"Please enter a string > ",STRING_LITERAL, line no: 64,format,SIMPLE_NAME, line no: 64, 0.010385222902457502, insert, 1.0, 0.0, 0.11538461538461539
next,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.010323088028085972, insert, 0.41605839416058393, 0.0, 0.5
"Please enter a string > ",STRING_LITERAL, line no: 64,next,SIMPLE_NAME, line no: 65, 0.010320602633111112, insert, 0.9927007299270073, 0.0, 0.11538461538461539
"Please enter a string > ",STRING_LITERAL, line no: 64,toCharArray,SIMPLE_NAME, line no: 65, 0.010320602633111112, insert, 0.9927007299270073, 0.0, 0.11538461538461539
"Please enter a string > ",STRING_LITERAL, line no: 64,len,SIMPLE_NAME, line no: 62, 0.01025598236376472, insert, 0.9708029197080292, 0.0, 0.11538461538461539
format,SIMPLE_NAME, line no: 64,str_size,SIMPLE_NAME, line no: 61, 0.010254428991905432, insert, 0.9708029197080292, 0.0, 0.125
