C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.013263725490196079, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.01310392156862745, insert, 1.0, 1.0, 0.5392156862745098
format,SIMPLE_NAME, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.011294414641022056, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 79,output,SIMPLE_NAME, line no: 49, 0.010842638055381174, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.010842638055381174, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.010842638055381174, insert, 1.0, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.010547058823529411, insert, 1.0, 1.0, 0.30392156862745096
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.1, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 65,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.1, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 66,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.1, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 67,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.1, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 68,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.010433333333333333, insert, 0.3167701863354037, 0.0, 1.0
format,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 63, 0.010433333333333333, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.010433333333333333, insert, 0.1, 1.0, 1.0
nextFloat,SIMPLE_NAME, line no: 71,nextFloat,SIMPLE_NAME, line no: 65, 0.010433333333333333, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 81,String,SIMPLE_NAME, line no: 49, 0.010433333333333333, insert, 0.3167701863354037, 0.0, 1.0
format,SIMPLE_NAME, line no: 81,format,SIMPLE_NAME, line no: 63, 0.010433333333333333, insert, 1.0, 0.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an C grade")); ,EXPRESSION_STATEMENT, line no: 77, 0.010349594105157987, insert, 0.07006369426751592, 1.0, 0.5882352941176471
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an D grade")); ,EXPRESSION_STATEMENT, line no: 79, 0.010349594105157987, insert, 0.07006369426751592, 1.0, 0.5882352941176471
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an B grade")); ,EXPRESSION_STATEMENT, line no: 75, 0.010280379667790683, insert, 0.06369426751592357, 1.0, 0.5882352941176471
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,output+=(String.format("Student has an A grade")); ,EXPRESSION_STATEMENT, line no: 73, 0.01021116523042338, insert, 0.05732484076433121, 1.0, 0.5882352941176471
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009535199463627221, insert, 0.3248407643312102, 1.0, 0.3684210526315789
"Student has an D grade",STRING_LITERAL, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.009487308298458527, insert, 1.0, 0.0, 0.20833333333333334
String,SIMPLE_NAME, line no: 79,println,SIMPLE_NAME, line no: 56, 0.00946579512771372, insert, 0.6666666666666666, 0.0, 0.42857142857142855
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an C grade")); ,EXPRESSION_STATEMENT, line no: 77, 0.009454692144373673, insert, 0.07006369426751592, 1.0, 0.5333333333333333
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an D grade")); ,EXPRESSION_STATEMENT, line no: 79, 0.009454692144373673, insert, 0.07006369426751592, 1.0, 0.5333333333333333
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an B grade")); ,EXPRESSION_STATEMENT, line no: 75, 0.00938547770700637, insert, 0.06369426751592357, 1.0, 0.5333333333333333
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an A grade")); ,EXPRESSION_STATEMENT, line no: 73, 0.009316263269639066, insert, 0.05732484076433121, 1.0, 0.5333333333333333
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.009150625960904898, insert, 0.3248407643312102, 0.0, 0.3448275862068966
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.009150625960904898, insert, 0.3248407643312102, 0.0, 0.3448275862068966
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.009150625960904898, insert, 0.3248407643312102, 0.0, 0.3448275862068966
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.009150625960904898, insert, 0.3248407643312102, 0.0, 0.3448275862068966
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.009055555555555555, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,output,SIMPLE_NAME, line no: 49, 0.009035531712817645, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.009035531712817645, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,format,SIMPLE_NAME, line no: 63, 0.009035531712817645, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 79,value,SIMPLE_NAME, line no: 7, 0.009035531712817645, insert, 0.4, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 79,String,SIMPLE_NAME, line no: 49, 0.009035531712817645, insert, 0.6666666666666666, 0.0, 0.16666666666666666
"Student has an D grade",STRING_LITERAL, line no: 79,String,SIMPLE_NAME, line no: 49, 0.009035531712817645, insert, 0.6666666666666666, 0.0, 0.16666666666666666
"Student has an D grade",STRING_LITERAL, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.009035531712817645, insert, 0.5333333333333333, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,args,SIMPLE_NAME, line no: 50, 0.008915057956646742, insert, 0.7333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,length,SIMPLE_NAME, line no: 50, 0.008915057956646742, insert, 0.7333333333333333, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.008842483660130719, insert, 1.0, 0.0, 0.14705882352941177
String,SIMPLE_NAME, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.008777373663879998, insert, 0.5333333333333333, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.008777373663879998, insert, 0.5333333333333333, 0.0, 0.14285714285714285
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008677304726785115, insert, 0.3248407643312102, 0.0, 0.3157894736842105
String,SIMPLE_NAME, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.008583755127176762, insert, 1.0, 0.0, 0.125
"Student has an D grade",STRING_LITERAL, line no: 79,output,SIMPLE_NAME, line no: 49, 0.008583755127176762, insert, 0.6666666666666666, 0.0, 0.125
"Student has an D grade",STRING_LITERAL, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.008583755127176762, insert, 1.0, 0.0, 0.125
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008469330245126423, insert, 0.3248407643312102, 0.0, 0.30303030303030304
String,SIMPLE_NAME, line no: 79,System,SIMPLE_NAME, line no: 53, 0.008433162931963134, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.008433162931963134, insert, 1.0, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 79,out,SIMPLE_NAME, line no: 56, 0.008433162931963134, insert, 0.6666666666666666, 0.0, 0.3333333333333333
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008248357358364064, insert, 0.3248407643312102, 0.0, 0.2894736842105263
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008248357358364064, insert, 0.3248407643312102, 0.0, 0.2894736842105263
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008248357358364064, insert, 0.3248407643312102, 0.0, 0.2894736842105263
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.008248357358364064, insert, 0.3248407643312102, 0.0, 0.2894736842105263
"Student has an D grade",STRING_LITERAL, line no: 79,value,SIMPLE_NAME, line no: 7, 0.00813197854153588, insert, 0.4, 0.0, 0.08333333333333333
"Student has an D grade",STRING_LITERAL, line no: 79,format,SIMPLE_NAME, line no: 63, 0.00813197854153588, insert, 1.0, 0.0, 0.08333333333333333
format,SIMPLE_NAME, line no: 79,println,SIMPLE_NAME, line no: 56, 0.00791684683408784, insert, 0.6666666666666666, 0.0, 0.2857142857142857
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.00787660297239915, insert, 0.3248407643312102, 1.0, 0.26666666666666666
"Student has an D grade",STRING_LITERAL, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.007680201955894999, insert, 1.0, 0.0, 0.041666666666666664
"Student has an D grade",STRING_LITERAL, line no: 79,D,SIMPLE_NAME, line no: 61, 0.007680201955894999, insert, 1.0, 0.0, 0.041666666666666664
nextFloat,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.007572861111111111, insert, 0.98125, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.007572861111111111, insert, 0.98125, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.007572861111111111, insert, 0.98125, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.007572861111111111, insert, 0.98125, 0.0, 0.5555555555555556
nextFloat,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.007572861111111111, insert, 0.98125, 0.0, 0.5555555555555556
String,SIMPLE_NAME, line no: 79,util,SIMPLE_NAME, line no: 51, 0.007469372882595919, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,in,SIMPLE_NAME, line no: 53, 0.007469372882595919, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,mainClass,SIMPLE_NAME, line no: 48, 0.007228425370254116, insert, 0.6666666666666666, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 79,mainClass,SIMPLE_NAME, line no: 48, 0.007228425370254116, insert, 0.6666666666666666, 0.0, 0.2222222222222222
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 81,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.007210581467022806, insert, 0.3248407643312102, 0.0, 0.22580645161290322
format,SIMPLE_NAME, line no: 79,args,SIMPLE_NAME, line no: 50, 0.0071079516140832135, insert, 0.7333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 79,length,SIMPLE_NAME, line no: 50, 0.0071079516140832135, insert, 0.7333333333333333, 0.0, 0.16666666666666666
