value=i; ,EXPRESSION_STATEMENT, line no: 7,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.00939322033898305, insert, 1.0, 0.0, 0.1016949152542373
value=i; ,EXPRESSION_STATEMENT, line no: 7,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0093725, insert, 1.0, 0.0, 0.1
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,number.value=number.value * -1; ,EXPRESSION_STATEMENT, line no: 67, 0.008764762931034483, insert, 0.13793103448275862, 1.3333333333333333, 0.625
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("%d\n" store.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.00854344827586207, insert, 0.6482758620689655, 0.6000000000000001, 0.26666666666666666
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,store.value=number.value % 10; ,EXPRESSION_STATEMENT, line no: 70, 0.00846194827586207, insert, 0.6482758620689655, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,number.value=number.value / 10; ,EXPRESSION_STATEMENT, line no: 75, 0.00846194827586207, insert, 0.6482758620689655, 0.0, 0.26
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,store.value=number.value % 10; ,EXPRESSION_STATEMENT, line no: 70, 0.008438286985539487, insert, 0.6482758620689655, 0.0, 0.25806451612903225
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,i.value++; ,EXPRESSION_STATEMENT, line no: 76, 0.008339698275862069, insert, 0.6482758620689655, 0.5, 0.25
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,number.value=number.value / 10; ,EXPRESSION_STATEMENT, line no: 75, 0.008339698275862069, insert, 0.6482758620689655, 0.0, 0.25
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.00828480128579778, insert, 0.07586206896551724, 1.0, 0.6271186440677966
String,SIMPLE_NAME, line no: 62,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.35570469798657717, 0.0, 1.0
format,SIMPLE_NAME, line no: 62,format,SIMPLE_NAME, line no: 62, 0.007825, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.007825, insert, 0.11486486486486487, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.35570469798657717, 0.0, 1.0
format,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.007825, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.5, 0.0, 1.0
format,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.007825, insert, 1.0, 0.0, 1.0
store,SIMPLE_NAME, line no: 74,store,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.06060606060606061, 1.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.007482912885662433, insert, 0.36551724137931035, 1.0, 0.3684210526315789
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,i.value++; ,EXPRESSION_STATEMENT, line no: 76, 0.007255222469410456, insert, 0.6482758620689655, 0.0, 0.16129032258064516
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0071813092672413795, insert, 0.36551724137931035, 0.0, 0.34375
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.007041580946814729, insert, 0.07586206896551724, 1.0, 0.5254237288135594
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.00689096551724138, insert, 0.36551724137931035, 1.0, 0.32
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,i.value++; ,EXPRESSION_STATEMENT, line no: 76, 0.006750448275862069, insert, 0.6482758620689655, 0.0, 0.12
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,store.value=number.value * state.value; ,EXPRESSION_STATEMENT, line no: 72, 0.006593771551724138, insert, 0.09655172413793103, 1.6, 0.475
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.006517781306715063, insert, 0.36551724137931035, 0.0, 0.2894736842105263
store,SIMPLE_NAME, line no: 74,state,SIMPLE_NAME, line no: 61, 0.005947, insert, 1.0, 0.0, 0.6
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.005739449388209122, insert, 0.36551724137931035, 0.0, 0.22580645161290322
store.value,QUALIFIED_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.005264090909090909, insert, 0.061224489795918366, 0.5, 0.45454545454545453
store.value,QUALIFIED_NAME, line no: 74,store,SIMPLE_NAME, line no: 60, 0.005264090909090909, insert, 1.0, 0.5, 0.45454545454545453
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.005187896551724139, insert, 0.09655172413793103, 0.5, 0.36
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.005179465517241379, insert, 0.36551724137931035, 0.0, 0.18
scanner,SIMPLE_NAME, line no: 63,number,SIMPLE_NAME, line no: 60, 0.005120994208494208, insert, 0.9797297297297297, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 63,state,SIMPLE_NAME, line no: 61, 0.005078696911196911, insert, 0.9797297297297297, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.005078696911196911, insert, 0.9797297297297297, 0.0, 0.42857142857142855
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.005074834217506631, insert, 0.10344827586206896, 0.5, 0.34615384615384615
value,SIMPLE_NAME, line no: 74,state,SIMPLE_NAME, line no: 61, 0.005008, insert, 1.0, 0.0, 0.4
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,state.value=-1; ,EXPRESSION_STATEMENT, line no: 68, 0.004944450431034483, insert, 0.13793103448275862, 0.5, 0.3125
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.004943396551724138, insert, 0.09655172413793103, 0.0, 0.34
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.004839738063660478, insert, 0.10344827586206896, 0.0, 0.3269230769230769
store.value,QUALIFIED_NAME, line no: 74,state,SIMPLE_NAME, line no: 61, 0.004837272727272727, insert, 1.0, 0.0, 0.36363636363636365
String,SIMPLE_NAME, line no: 74,store,SIMPLE_NAME, line no: 60, 0.004695, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.004695, insert, 0.5, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,store,SIMPLE_NAME, line no: 60, 0.004695, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,state,SIMPLE_NAME, line no: 61, 0.004695, insert, 1.0, 0.0, 0.3333333333333333
store,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.004695, insert, 0.494949494949495, 0.0, 0.3333333333333333
store,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.004695, insert, 1.0, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 74,number,SIMPLE_NAME, line no: 60, 0.004695, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,output,SIMPLE_NAME, line no: 49, 0.004652986577181208, insert, 0.35570469798657717, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.004652986577181208, insert, 0.35570469798657717, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,store,SIMPLE_NAME, line no: 60, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,store,SIMPLE_NAME, line no: 60, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,state,SIMPLE_NAME, line no: 61, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,store,SIMPLE_NAME, line no: 60, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 64,store,SIMPLE_NAME, line no: 60, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 64,state,SIMPLE_NAME, line no: 61, 0.004610973154362417, insert, 0.9731543624161074, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 63, 0.0044714285714285715, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.0044714285714285715, insert, 0.3581081081081081, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.0044714285714285715, insert, 0.11486486486486487, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 74,nextInt,SIMPLE_NAME, line no: 63, 0.0044714285714285715, insert, 1.0, 0.0, 0.2857142857142857
store,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0044714285714285715, insert, 0.16161616161616163, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0044714285714285715, insert, 0.16161616161616163, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 62,nextInt,SIMPLE_NAME, line no: 63, 0.004450421860019176, insert, 0.9932885906040269, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 63, 0.004450421860019176, insert, 0.9932885906040269, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 63,value,SIMPLE_NAME, line no: 7, 0.004450279922779923, insert, 0.04054054054054054, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.004450279922779923, insert, 0.3581081081081081, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 63,number,SIMPLE_NAME, line no: 60, 0.004450279922779923, insert, 0.9797297297297297, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.004426110038610038, insert, 0.006756756756756757, 0.0, 0.8571428571428571
store.value,QUALIFIED_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0044104545454545455, insert, 0.16326530612244897, 0.0, 0.2727272727272727
store.value,QUALIFIED_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.0044104545454545455, insert, 1.0, 0.0, 0.2727272727272727
scanner,SIMPLE_NAME, line no: 63,store,SIMPLE_NAME, line no: 60, 0.004407982625482625, insert, 0.9797297297297297, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 63,state,SIMPLE_NAME, line no: 61, 0.004407982625482625, insert, 0.9797297297297297, 0.0, 0.2857142857142857
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,number.value=number.value * -1; ,EXPRESSION_STATEMENT, line no: 67, 0.004302637931034483, insert, 0.13793103448275862, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,store.value=number.value * state.value; ,EXPRESSION_STATEMENT, line no: 72, 0.004209896551724139, insert, 0.09655172413793103, 0.0, 0.28
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,number.value=number.value * -1; ,EXPRESSION_STATEMENT, line no: 67, 0.004180387931034483, insert, 0.13793103448275862, 0.0, 0.25
"\nEnter an integer > ",STRING_LITERAL, line no: 62,String,SIMPLE_NAME, line no: 49, 0.004150652173913044, insert, 0.35570469798657717, 0.0, 0.21739130434782608
"\nEnter an integer > ",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.004129645462503648, insert, 0.11409395973154363, 0.0, 0.21739130434782608
store,SIMPLE_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.004069000000000001, insert, 0.06060606060606061, 0.0, 0.2
value,SIMPLE_NAME, line no: 74,store,SIMPLE_NAME, line no: 60, 0.004069000000000001, insert, 1.0, 0.0, 0.2
store,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.0039915404040404045, insert, 0.1717171717171717, 0.0, 0.5
store.value,QUALIFIED_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.0039836363636363645, insert, 0.5, 0.0, 0.18181818181818182
store.value,QUALIFIED_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.0039836363636363645, insert, 0.5, 0.0, 0.18181818181818182
store.value,QUALIFIED_NAME, line no: 74,number,SIMPLE_NAME, line no: 60, 0.0039836363636363645, insert, 1.0, 0.0, 0.18181818181818182
"\nEnter an integer > ",STRING_LITERAL, line no: 62,nextInt,SIMPLE_NAME, line no: 63, 0.003925515027721039, insert, 0.9932885906040269, 0.0, 0.17391304347826086
String,SIMPLE_NAME, line no: 62,format,SIMPLE_NAME, line no: 62, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,String,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.35570469798657717, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.35570469798657717, 0.0, 0.16666666666666666
"\n",STRING_LITERAL, line no: 64,String,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.35570469798657717, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,i,SIMPLE_NAME, line no: 7, 0.0039125, insert, 0.061224489795918366, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.5, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,IntObj,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,number,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,state,SIMPLE_NAME, line no: 61, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.0039125, insert, 0.061224489795918366, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.5, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,IntObj,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,number,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
"%d\n",STRING_LITERAL, line no: 74,String,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.5, 0.0, 0.16666666666666666
"%d\n",STRING_LITERAL, line no: 74,IntObj,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
"%d\n",STRING_LITERAL, line no: 74,number,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
store,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.494949494949495, 0.0, 0.16666666666666666
store,SIMPLE_NAME, line no: 74,IntObj,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
store,SIMPLE_NAME, line no: 74,number,SIMPLE_NAME, line no: 60, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.0039125, insert, 0.494949494949495, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.0039125, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,output,SIMPLE_NAME, line no: 49, 0.003870486577181208, insert, 0.35570469798657717, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,number,SIMPLE_NAME, line no: 60, 0.003870486577181208, insert, 0.9731543624161074, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,value,SIMPLE_NAME, line no: 7, 0.003870486577181208, insert, 0.040268456375838924, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,number,SIMPLE_NAME, line no: 60, 0.003870486577181208, insert, 0.9731543624161074, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.003870486577181208, insert, 0.35570469798657717, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,number,SIMPLE_NAME, line no: 60, 0.003870486577181208, insert, 0.9731543624161074, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.003870486577181208, insert, 0.040268456375838924, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,number,SIMPLE_NAME, line no: 60, 0.003870486577181208, insert, 0.9731543624161074, 0.0, 0.16666666666666666
"\n",STRING_LITERAL, line no: 64,number,SIMPLE_NAME, line no: 60, 0.003870486577181208, insert, 0.9731543624161074, 0.0, 0.16666666666666666
"\nEnter an integer > ",STRING_LITERAL, line no: 62,state,SIMPLE_NAME, line no: 61, 0.0038624948934928515, insert, 0.9731543624161074, 0.0, 0.17391304347826086
String,SIMPLE_NAME, line no: 62,i,SIMPLE_NAME, line no: 7, 0.0038284731543624163, insert, 0.040268456375838924, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,IntObj,SIMPLE_NAME, line no: 60, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 62,state,SIMPLE_NAME, line no: 61, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,IntObj,SIMPLE_NAME, line no: 60, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,i,SIMPLE_NAME, line no: 7, 0.0038284731543624163, insert, 0.040268456375838924, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,state,SIMPLE_NAME, line no: 61, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
"\n",STRING_LITERAL, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.0038284731543624163, insert, 0.9731543624161074, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.0038007142857142857, insert, 0.3581081081081081, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 62, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 62, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0038007142857142857, insert, 0.16326530612244897, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0038007142857142857, insert, 0.16326530612244897, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,nextInt,SIMPLE_NAME, line no: 63, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
"%d\n",STRING_LITERAL, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.0038007142857142857, insert, 0.16326530612244897, 0.0, 0.14285714285714285
"%d\n",STRING_LITERAL, line no: 74,nextInt,SIMPLE_NAME, line no: 63, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
store,SIMPLE_NAME, line no: 74,nextInt,SIMPLE_NAME, line no: 63, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 74,nextInt,SIMPLE_NAME, line no: 63, 0.0038007142857142857, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.00377970757430489, insert, 0.11409395973154363, 0.0, 0.14285714285714285
