absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d1.value=(absnum.value % 10); ,EXPRESSION_STATEMENT, line no: 70, 0.011489447916288196, insert, 0.43915997529339096, 1.5, 0.6470588235294118
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d1.value=(absnum.value % 10); ,EXPRESSION_STATEMENT, line no: 70, 0.011466250572834683, insert, 0.43915997529339096, 0.5, 0.6451612903225806
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d1.value=(num.value % 10); ,EXPRESSION_STATEMENT, line no: 132, 0.011419239773655582, insert, 0.4817788758492897, 1.2000000000000002, 0.6129032258064516
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68, 0.011328500000000002, insert, 1.0, 0.0, 0.26
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65, 0.011328500000000002, insert, 1.0, 0.0, 0.26
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d1.value=(num.value % 10); ,EXPRESSION_STATEMENT, line no: 132, 0.011117674308759947, insert, 0.4817788758492897, 1.5, 0.5882352941176471
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d2.value=(num.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 133, 0.011117674308759947, insert, 0.4817788758492897, 1.5, 0.5882352941176471
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203, 0.01105084745762712, insert, 1.0, 0.0, 0.23728813559322035
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203, 0.01105084745762712, insert, 1.0, 0.0, 0.23728813559322035
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.01105084745762712, insert, 1.0, 0.0, 0.23728813559322035
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68, 0.01105084745762712, insert, 1.0, 0.0, 0.23728813559322035
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d2.value=(absnum.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 71, 0.011049987131974472, insert, 0.43915997529339096, 1.5, 0.6111111111111112
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d2.value=(num.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 133, 0.010965134201808075, insert, 0.4817788758492897, 1.2000000000000002, 0.5757575757575758
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d3.value=(num.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 134, 0.010912212123885994, insert, 0.4817788758492897, 1.5, 0.5714285714285714
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d3.value=(absnum.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 72, 0.010656785377588506, insert, 0.43915997529339096, 1.5, 0.5789473684210527
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d3.value=(num.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 134, 0.010562926409600281, insert, 0.4817788758492897, 1.2000000000000002, 0.5428571428571428
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d4.value=(num.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 135, 0.010534605946279819, insert, 0.4817788758492897, 1.5, 0.5405405405405406
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d2.value=(absnum.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 71, 0.010370820465307804, insert, 0.43915997529339096, 0.5, 0.5555555555555556
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d4.value=(absnum.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 73, 0.010302903798641138, insert, 0.43915997529339096, 1.5, 0.55
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d4.value=(num.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 135, 0.010204200540874413, insert, 0.4817788758492897, 1.2000000000000002, 0.5135135135135135
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d5.value=(num.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 136, 0.01019572860740248, insert, 0.4817788758492897, 1.5, 0.5128205128205128
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d3.value=(absnum.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 72, 0.010013364324956926, insert, 0.43915997529339096, 0.5, 0.5263157894736842
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d5.value=(absnum.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 74, 0.009982725227212566, insert, 0.43915997529339096, 1.5, 0.5238095238095238
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d6.value=(num.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 137, 0.009889912472318052, insert, 0.4817788758492897, 1.5, 0.4878048780487805
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d5.value=(num.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 136, 0.009882267068940942, insert, 0.4817788758492897, 1.2000000000000002, 0.48717948717948717
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d4.value=(absnum.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 73, 0.009691653798641137, insert, 0.43915997529339096, 0.5, 0.5
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d6.value=(absnum.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 75, 0.009691653798641137, insert, 0.43915997529339096, 1.5, 0.5
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d7.value=(num.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 138, 0.009612544349799619, insert, 0.4817788758492897, 1.5, 0.46511627906976744
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d6.value=(num.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 137, 0.009591741740610737, insert, 0.4817788758492897, 1.2000000000000002, 0.4634146341463415
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d7.value=(absnum.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 76, 0.00942589292907592, insert, 0.43915997529339096, 1.5, 0.4782608695652174
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d5.value=(absnum.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 74, 0.009400582370069709, insert, 0.43915997529339096, 0.5, 0.47619047619047616
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d8.value=(num.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 139, 0.009359831171505045, insert, 0.4817788758492897, 1.5, 0.4444444444444444
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d7.value=(num.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 138, 0.009328242024218223, insert, 0.4817788758492897, 1.2000000000000002, 0.4418604651162791
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d8.value=(absnum.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 77, 0.009182278798641136, insert, 0.43915997529339096, 1.5, 0.4583333333333333
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d6.value=(absnum.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 75, 0.009135971980459318, insert, 0.43915997529339096, 0.5, 0.45454545454545453
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d9.value=(num.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 140, 0.009128625497746179, insert, 0.4817788758492897, 1.5, 0.425531914893617
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d8.value=(num.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 139, 0.009088164504838377, insert, 0.4817788758492897, 1.2000000000000002, 0.4222222222222222
absnum.value=Math.abs(num.value); ,EXPRESSION_STATEMENT, line no: 68,d9.value=(absnum.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 78, 0.008958153798641138, insert, 0.43915997529339096, 1.5, 0.44
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d7.value=(absnum.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 76, 0.008894371189945485, insert, 0.43915997529339096, 0.5, 0.43478260869565216
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d9.value=(num.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 140, 0.008868519114767456, insert, 0.4817788758492897, 1.2000000000000002, 0.40425531914893614
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d8.value=(absnum.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 77, 0.008672903798641137, insert, 0.43915997529339096, 0.5, 0.4166666666666667
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d1.value=(num.value % 10); ,EXPRESSION_STATEMENT, line no: 132, 0.008552173513847388, insert, 0.4817788758492897, 0.0, 0.3783783783783784
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d2.value=(num.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 133, 0.008552173513847388, insert, 0.4817788758492897, 0.0, 0.3783783783783784
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d3.value=(num.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 134, 0.008552173513847388, insert, 0.4817788758492897, 0.0, 0.3783783783783784
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d4.value=(num.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 135, 0.008552173513847388, insert, 0.4817788758492897, 0.0, 0.3783783783783784
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d1.value=(absnum.value % 10); ,EXPRESSION_STATEMENT, line no: 70, 0.008535234879722218, insert, 0.43915997529339096, 0.0, 0.40540540540540543
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d2.value=(absnum.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 71, 0.008535234879722218, insert, 0.43915997529339096, 0.0, 0.40540540540540543
num.value=(int)floatnum.value; ,EXPRESSION_STATEMENT, line no: 67,d9.value=(absnum.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 78, 0.008469153798641136, insert, 0.43915997529339096, 0.5, 0.4
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d3.value=(absnum.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 72, 0.00840481169337798, insert, 0.43915997529339096, 0.0, 0.39473684210526316
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d5.value=(num.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 136, 0.00831495937663325, insert, 0.4817788758492897, 0.0, 0.358974358974359
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n%d\n" d1.value)); ,EXPRESSION_STATEMENT, line no: 192, 0.008179247374922791, insert, 0.013588634959851761, 1.0, 0.66
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n-%d\n" d1.value)); ,EXPRESSION_STATEMENT, line no: 129, 0.008174213403335392, insert, 0.012970969734403953, 1.0, 0.66
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d4.value=(absnum.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 73, 0.008163528798641136, insert, 0.43915997529339096, 0.0, 0.375
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d6.value=(num.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 137, 0.00810088808207415, insert, 0.4817788758492897, 0.0, 0.34146341463414637
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d5.value=(absnum.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 74, 0.007945225227212565, insert, 0.43915997529339096, 0.0, 0.35714285714285715
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n0\n")); ,EXPRESSION_STATEMENT, line no: 197, 0.007924679431747994, insert, 0.012353304508956145, 1.0, 0.64
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d7.value=(num.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 138, 0.007906730396311245, insert, 0.4817788758492897, 0.0, 0.32558139534883723
String,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.033271719038817, 0.0, 1.0
format,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 65, 0.007825, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.007825, insert, 0.010480887792848335, 1.0, 1.0
nextDouble,SIMPLE_NAME, line no: 66,nextDouble,SIMPLE_NAME, line no: 66, 0.007825, insert, 1.0, 0.0, 1.0
Math,SIMPLE_NAME, line no: 68,Math,SIMPLE_NAME, line no: 68, 0.007825, insert, 1.0, 0.0, 1.0
abs,SIMPLE_NAME, line no: 68,abs,SIMPLE_NAME, line no: 68, 0.007825, insert, 1.0, 0.0, 1.0
num,SIMPLE_NAME, line no: 68,num,SIMPLE_NAME, line no: 63, 0.007825, insert, 0.9975354282193469, 1.0, 1.0
value,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.0036968576709796672, 1.0, 1.0
String,SIMPLE_NAME, line no: 203,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.033271719038817, 0.0, 1.0
format,SIMPLE_NAME, line no: 203,format,SIMPLE_NAME, line no: 65, 0.007825, insert, 1.0, 0.0, 1.0
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d6.value=(absnum.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 75, 0.0077467674350047725, insert, 0.43915997529339096, 0.0, 0.3409090909090909
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d8.value=(num.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 139, 0.007729831171505044, insert, 0.4817788758492897, 0.0, 0.3111111111111111
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d9.value=(num.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 140, 0.007567987199873839, insert, 0.4817788758492897, 0.0, 0.2978723404255319
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d7.value=(absnum.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 76, 0.007565566842119399, insert, 0.43915997529339096, 0.0, 0.32608695652173914
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n%d\n%d\n" d1.value d2.value)); ,EXPRESSION_STATEMENT, line no: 187, 0.007412920581255485, insert, 0.014823965410747375, 1.0, 0.5964912280701754
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d8.value=(absnum.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 77, 0.0073994662986411365, insert, 0.43915997529339096, 0.0, 0.3125
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n%d\n-%d\n" d1.value d2.value)); ,EXPRESSION_STATEMENT, line no: 124, 0.007282160656855019, insert, 0.014206300185299567, 1.0, 0.5862068965517241
floatnum.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d9.value=(absnum.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 78, 0.007246653798641136, insert, 0.43915997529339096, 0.0, 0.3
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,output+=(String.format("\n%d\n%d\n" d1.value d2.value)); ,EXPRESSION_STATEMENT, line no: 187, 0.0071657305723348795, insert, 0.014823965410747375, 1.0, 0.576271186440678
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,output+=(String.format("\n%d\n-%d\n" d1.value d2.value)); ,EXPRESSION_STATEMENT, line no: 124, 0.00716069660074748, insert, 0.014206300185299567, 1.0, 0.576271186440678
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d2.value=(num.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 133, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d3.value=(num.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 134, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d4.value=(num.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 135, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d5.value=(num.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 136, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d6.value=(num.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 137, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d7.value=(num.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 138, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d8.value=(num.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 139, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d9.value=(num.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 140, 0.007104997838171712, insert, 0.4817788758492897, 0.0, 0.26
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,output+=(String.format("\n%d\n" d1.value)); ,EXPRESSION_STATEMENT, line no: 192, 0.006948459239329571, insert, 0.013588634959851761, 1.0, 0.559322033898305
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,output+=(String.format("\n-%d\n" d1.value)); ,EXPRESSION_STATEMENT, line no: 129, 0.006943425267742172, insert, 0.012970969734403953, 1.0, 0.559322033898305
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d1.value=(num.value % 10); ,EXPRESSION_STATEMENT, line no: 132, 0.006860497838171712, insert, 0.4817788758492897, 0.0, 0.24
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n7\n4\n6\n3\n8\n4\n7\n4\n1\n2\n")); ,EXPRESSION_STATEMENT, line no: 201, 0.006859240170516104, insert, 0.005558987029030266, 1.0, 0.5573770491803278
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d2.value=(absnum.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 71, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d3.value=(absnum.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 72, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d4.value=(absnum.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 73, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d5.value=(absnum.value % 100000) / 10000; ,EXPRESSION_STATEMENT, line no: 74, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d6.value=(absnum.value % 1000000) / 100000; ,EXPRESSION_STATEMENT, line no: 75, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d7.value=(absnum.value % 10000000) / 1000000; ,EXPRESSION_STATEMENT, line no: 76, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d8.value=(absnum.value % 100000000) / 10000000; ,EXPRESSION_STATEMENT, line no: 77, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 65,d9.value=(absnum.value % 1000000000) / 100000000; ,EXPRESSION_STATEMENT, line no: 78, 0.0067576537986411365, insert, 0.43915997529339096, 0.0, 0.26
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,output+=(String.format("\n0\n")); ,EXPRESSION_STATEMENT, line no: 197, 0.006731187906324264, insert, 0.012353304508956145, 1.0, 0.5423728813559322
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,d1.value=(num.value % 10); ,EXPRESSION_STATEMENT, line no: 132, 0.006620141905968322, insert, 0.4817788758492897, 0.0, 0.22033898305084745
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,d2.value=(num.value % 100) / 10; ,EXPRESSION_STATEMENT, line no: 133, 0.006620141905968322, insert, 0.4817788758492897, 0.0, 0.22033898305084745
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,d3.value=(num.value % 1000) / 100; ,EXPRESSION_STATEMENT, line no: 134, 0.006620141905968322, insert, 0.4817788758492897, 0.0, 0.22033898305084745
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 203,d4.value=(num.value % 10000) / 1000; ,EXPRESSION_STATEMENT, line no: 135, 0.006620141905968322, insert, 0.4817788758492897, 0.0, 0.22033898305084745
